_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642c3e68e2684b2e01f899f0,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5049.9,5050,4994,5037.5,5034.05,4986.3,5037.5,600900,3020708483,613550,124350,50,28-May-10,5066.55,2010-05-27T18:30:00.000Z
642c3e8ce2684b2e01123999,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5041.2,5067,5012.5,5053.1,5051.75,5037.5,5053.1,508950,2566259535,680450,66900,50,31-May-10,5086.3,2010-05-30T18:30:00.000Z
642c3f23e2684b2e0179523c,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5050.05,5050.05,4931.45,4942.95,4940.05,5053.1,4942.95,770400,3840360593,855950,175500,50,01-Jun-10,4970.2,2010-05-31T18:30:00.000Z
642c3edfe2684b2e014b949d,FUTIDX,NIFTY,29-Jul-10,0,XX,N,4949,5015,4938,5000.15,5010,4942.95,5000.15,594800,2955321948,908300,52350,50,02-Jun-10,5019.85,2010-06-01T18:30:00.000Z
642c3f4be2684b2e0194237f,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5050.1,5102,5049,5091.7,5092.25,5000.15,5091.7,764550,3886425435,1021700,113400,50,03-Jun-10,5110.5,2010-06-02T18:30:00.000Z
642c3f6be2684b2e019f670f,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5087,5130,5066.05,5115.8,5113,5091.7,5115.8,505550,2578762205,1103150,81450,50,04-Jun-10,5135.5,2010-06-03T18:30:00.000Z
642c3e8ee2684b2e011303b4,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5005,5029.5,4981,5016.3,5023.85,5115.8,5016.3,633750,3170583245,1113700,10550,50,07-Jun-10,5034,2010-06-06T18:30:00.000Z
642c3ebae2684b2e01322946,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5010,5050,4935.25,4957.35,4964,5016.3,4957.35,757700,3783836853,1226850,113150,50,08-Jun-10,4987.1,2010-06-07T18:30:00.000Z
642c3e90e2684b2e01146eea,FUTIDX,NIFTY,29-Jul-10,0,XX,N,4960,5041.1,4951.1,4987.35,5002.05,4957.35,4987.35,981050,4902492120,1247400,20550,50,09-Jun-10,5000.3,2010-06-08T18:30:00.000Z
642c3e90e2684b2e0114b5f9,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5004.85,5091,5004.05,5082.85,5085.2,4987.35,5082.85,942800,4755281283,1294750,47350,50,10-Jun-10,5078.6,2010-06-09T18:30:00.000Z
642c3e92e2684b2e01162b06,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5151.15,5151.15,5088.05,5112.85,5108,5082.85,5112.85,986450,5043072960,1362800,68050,50,11-Jun-10,5119.35,2010-06-10T18:30:00.000Z
642c3efde2684b2e01600080,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5133.5,5205,5133.5,5200.3,5202,5112.85,5200.3,1128950,5837129515,1631950,269150,50,14-Jun-10,5197.7,2010-06-13T18:30:00.000Z
642c3e93e2684b2e01168911,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5195.05,5240.8,5170,5229.75,5224.9,5200.3,5229.75,1718000,8935693688,2160750,528800,50,15-Jun-10,5222.35,2010-06-14T18:30:00.000Z
642c3e94e2684b2e01172ee5,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5244,5259,5207.75,5223.05,5219,5229.75,5223.05,1944650,10167782175,3023900,863150,50,16-Jun-10,5233.35,2010-06-15T18:30:00.000Z
642c3efee2684b2e0160bbcb,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5223.55,5294.4,5204.7,5283.7,5283,5223.05,5283.7,2602100,13650381885,3987150,963250,50,17-Jun-10,5274.85,2010-06-16T18:30:00.000Z
642c3e95e2684b2e01184a60,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5288,5296.4,5251.45,5263.55,5260.95,5283.7,5263.55,3348650,17671436275,5637200,1650050,50,18-Jun-10,5262.6,2010-06-17T18:30:00.000Z
642c3e96e2684b2e0118bf72,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5321.15,5379.55,5305.55,5364.4,5360.8,5263.55,5364.4,6522300,34971288778,8685800,3048600,50,21-Jun-10,5353.3,2010-06-20T18:30:00.000Z
642c3f24e2684b2e017a16f5,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5354,5367,5320,5326.95,5331.9,5364.4,5326.95,11813700,63107773848,14888050,6202250,50,22-Jun-10,5316.55,2010-06-21T18:30:00.000Z
642c3f6be2684b2e019fb1bb,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5305,5350.5,5305,5339.5,5348.95,5326.95,5339.5,12691800,67583035790,22091950,7203900,50,23-Jun-10,5323.15,2010-06-22T18:30:00.000Z
642c3ee1e2684b2e014c8ecb,FUTIDX,NIFTY,29-Jul-10,0,XX,N,5332.25,5360,5290.9,5316.85,5313.9,5339.5,5316.85,20485300,1.09121E+11,29584600,7492650,50,24-Jun-10,5320.6,2010-06-23T18:30:00.000Z
642c3f6de2684b2e01a04826,FUTIDX,NIFTY,26-Aug-10,0,XX,N,5300,5333.7,5276.2,5285.4,5287.65,5316.85,5285.4,520650,2758343063,755350,140500,50,25-Jun-10,5269.05,2010-06-24T18:30:00.000Z
642c3f00e2684b2e01620e6e,FUTIDX,NIFTY,26-Aug-10,0,XX,N,5295,5347.1,5291.65,5342.8,5342.4,5285.4,5342.8,447950,2382908323,845900,90550,50,28-Jun-10,5333.5,2010-06-27T18:30:00.000Z
642c3f4de2684b2e0194a778,FUTIDX,NIFTY,26-Aug-10,0,XX,N,5326,5326,5245,5266.9,5272.95,5342.8,5266.9,702050,3704432453,947700,101800,50,29-Jun-10,5256.15,2010-06-28T18:30:00.000Z
642c3ee1e2684b2e014ce1b6,FUTIDX,NIFTY,26-Aug-10,0,XX,N,5220.15,5325.5,5220,5319.1,5323.95,5266.9,5319.1,585800,3094017663,983250,35550,50,30-Jun-10,5312.5,2010-06-29T18:30:00.000Z
